date,log_return,volatility_garch
2021-01-28,-0.0678743452244091,0.041517323764743284
2021-01-29,0.0950202595471698,0.04453445005974191
2021-01-30,0.0250900708478179,0.05086385945146403
2021-01-31,-0.0013665573129015,0.047434340415816595
2021-02-01,-0.0342894233895723,0.04387533240073456
2021-02-02,0.0126875420679964,0.04232937044375628
2021-02-03,0.0571679388794204,0.0396281128720421
2021-02-04,0.0537738978015389,0.041126860040804944
2021-02-05,-0.0146786767038231,0.041851508572284105
2021-02-06,0.0324588533084329,0.03938779181235833
2021-02-07,0.0289827412811311,0.03823289182883628
2021-02-08,-0.0092765881834047,0.037008974232979275
2021-02-09,0.1718205618881232,0.0350916173011334
2021-02-10,0.0061426193854515,0.06335044184411141
2021-02-11,-0.0342032034296281,0.05776774694286713
2021-02-12,0.0644676160583937,0.05404453789329584
2021-02-13,-0.0084784646579245,0.05346477669065789
2021-02-14,-0.0084417452518201,0.04920193342769567
2021-02-15,0.0336438799062384,0.045504251756593984
2021-02-16,-0.0159782359288124,0.04341246642704617
2021-02-17,0.0258352607407487,0.04077038747343098
2021-02-18,0.0582141521695215,0.038905995300853854
2021-02-19,-0.0090382265893042,0.04071640603833915
2021-02-20,0.0782851354369316,0.03822886686218079
2021-02-21,0.0037751835203801,0.04340894292999408
2021-02-22,0.025352159710532,0.04040154600620155
2021-02-23,-0.0596634472552541,0.038566677784009705
2021-02-24,-0.104585244501009,0.04107593623428152
2021-02-25,0.0178814957381204,0.05096733025610787
2021-02-26,-0.0539697592520517,0.04721767067353267
2021-02-27,-0.0161420754568873,0.04705969877657456
2021-02-28,-0.003270542479989,0.04389504381133339
2021-03-01,-0.0230104765667612,0.04083960883471168
2021-03-02,0.0949011603271388,0.038964319505520935
2021-03-03,-0.0255549252084907,0.047040680096283795
2021-03-04,0.0436647276939014,0.04435376068311013
2021-03-05,-0.0399061221991278,0.04331944081654717
2021-03-06,0.0075114201765359,0.04238233795964118
2021-03-07,-0.0003050270395783,0.03955990373019697
2021-03-08,0.0458396233606819,0.037101803476099836
2021-03-09,0.0201031365155021,0.037720772008446
2021-03-10,0.0481568402532353,0.03602043144839238
2021-03-11,0.0213741797980277,0.0371581053329935
2021-03-12,0.0315730003902977,0.03561851368724107
2021-03-13,-0.0082168728531155,0.03507359573457549
2021-03-14,0.0659904612617127,0.033431460445479975
2021-03-15,-0.0322025926592887,0.037886707723008305
2021-03-16,-0.0589552084168218,0.03722359890126649
2021-03-17,0.0159294715476091,0.03996495052374791
2021-03-18,0.0357241870803577,0.037723804289295934
2021-03-19,-0.0173391519166133,0.037154336455681794
2021-03-20,0.0083943190505801,0.03554978001646799
2021-03-21,-0.0005658791253751,0.03376627029886556
2021-03-22,-0.0136439041398464,0.032199087136531704
2021-03-23,-0.053456881044433,0.031246790701466475
2021-03-24,0.0038401154329438,0.03473392619639343
2021-03-25,-0.0365517577776576,0.03301522053684458
2021-03-26,-0.0204854329155564,0.03376999221442747
2021-03-27,0.0642884193198935,0.03293254660188936
2021-03-28,0.0150519089748232,0.037245426888016846
2021-03-29,-0.0004068041327035,0.03539258256426481
2021-03-30,0.031655029393317,0.0335663465193698
2021-03-31,0.0200146099199841,0.033422593205165475
2021-04-01,1.935944759335448e-05,0.03244244839569482
2021-04-02,0.0029992328786879,0.031088019727260226
2021-04-03,0.0048700908440883,0.02996136743065031
2021-04-04,-0.0304399811679686,0.02904481801954099
2021-04-05,0.0198466431323784,0.03001026722783642
2021-04-06,0.0050812073262131,0.02964334637005656
2021-04-07,-0.0147638975496215,0.02878519423277985
2021-04-08,-0.0375288708531642,0.028518518899222484
2021-04-09,0.0397876757042268,0.03043959553083887
2021-04-10,-0.0013545498361146,0.03182401084848015
2021-04-11,0.0262341980966649,0.030581716799904488
2021-04-12,0.0068623043874026,0.030562327426660114
2021-04-13,-0.0051876189981433,0.029571488784958883
2021-04-14,0.0585271434502676,0.028778432209907067
2021-04-15,-0.0062199381491709,0.03336180241151361
2021-04-16,0.0032322511169766,0.03194521800283985
2021-04-17,-0.0278866218745685,0.03067553249993765
2021-04-18,-0.0145429261014051,0.031030787136586864
2021-04-19,-0.0764724310981193,0.030332381930064094
2021-04-20,-0.0087889791177966,0.038300876838387385
2021-04-21,0.013347500558966,0.03616955800810743
2021-04-22,-0.0465197455418273,0.03442511965734478
2021-04-23,-0.0405818837468071,0.03608472322711305
2021-04-24,-0.0130013026852043,0.03663769569745204
2021-04-25,-0.0206204371801107,0.034912732133680714
2021-04-26,-0.0211327232789663,0.033881186815546284
2021-04-27,0.0974797068019545,0.033067320385825605
2021-04-28,0.0185483191486537,0.04383934127326083
2021-04-29,-0.0037942553737364,0.04112329809770609
2021-04-30,-0.0234296738251332,0.03846911645471235
2021-05-01,0.0754151877209619,0.037011935865039446
2021-05-02,0.0013475723603123,0.04204504813995793
2021-05-03,-0.0209160475902243,0.03922356679552534
2021-05-04,0.0100011022054022,0.037482224803409
2021-05-05,-0.0699936362237769,0.03543396908675173
2021-05-06,0.0738970864744768,0.04048010744187661
2021-05-07,-0.0180550935576416,0.04427812117386076
2021-05-08,0.0168770967814349,0.041600579228514546
2021-05-09,0.0249216197027896,0.03914913358432626
2021-05-10,-0.0097656280340285,0.037491891240713365
2021-05-11,-0.0415955411597145,0.03551441049821863
2021-05-12,0.0150099573442893,0.03630799745604292
2021-05-13,-0.142967146773037,0.034602888240547365
2021-05-14,0.0114429281100927,0.05627438090901761
2021-05-15,0.0033001867597661,0.05165034023324222
2021-05-16,-0.0645987031952838,0.047527031561343844
2021-05-17,-0.006525257090234,0.04865284576515773
2021-05-18,-0.0648839844864655,0.04499157279725017
2021-05-19,-0.0145319340846282,0.046724863645893094
2021-05-20,-0.1481070763518866,0.04354604921038115
2021-05-21,0.0972750161239599,0.06226548913986678
2021-05-22,-0.0891398168367919,0.06438003147709341
2021-05-23,0.0061982374372439,0.065269557012959
2021-05-24,-0.0765456457983329,0.059452790268115493
2021-05-25,0.1072224368266423,0.05966370525527932
2021-05-26,-0.0078787825810242,0.06396572963800336
2021-05-27,0.0229615658127685,0.05836251334648702
2021-05-28,-0.0220571810715349,0.05381105682584047
2021-05-29,-0.0739361115014423,0.04995852877226178
2021-05-30,-0.030765691542153,0.05185294680053753
2021-05-31,0.0302199440789862,0.048772938330633286
2021-06-01,0.0453359172324649,0.045937712440154384
2021-06-02,-0.0175078535731165,0.04478156667005096
2021-06-03,0.0239777887023138,0.04200448111432749
2021-06-04,0.04255661695137,0.039833033229739113
2021-06-05,-0.0608403872671256,0.03953309131028967
2021-06-06,-0.0370647425747764,0.041977727778806026
2021-06-07,0.0086935998501888,0.04101259021031943
2021-06-08,-0.066332855635343,0.03840811731319433
2021-06-09,-0.0026277750634577,0.041992731048945776
2021-06-10,0.1094741023821375,0.03919954906107709
2021-06-11,-0.0173547429931283,0.05021207963896076
2021-06-12,0.0170675784159861,0.046652863504598595
2021-06-13,-0.0489041950404055,0.04347357428176669
2021-06-14,0.0950568012946575,0.04346751219833777
2021-06-15,0.0282587879663206,0.05012686441271846
2021-06-16,0.0046584533275275,0.046973201118349905
2021-06-17,-0.052307031596144,0.043479829062082906
2021-06-18,-0.0076847607876689,0.04387782837566797
2021-06-19,-0.0614015913917366,0.04089926413891693
2021-06-20,-0.0048002198172942,0.043093575189662295
2021-06-21,0.0023116253137915,0.04017170989412015
2021-06-22,-0.119521795848678,0.03762117305594715
2021-06-23,0.0258330476093931,0.05214535184734781
2021-06-24,0.0367666751556131,0.04857153629876468
2021-06-25,0.0274756998576433,0.0462232855568395
2021-06-26,-0.0913046539742626,0.043605630548958885
2021-06-27,0.0171882384009229,0.05005123650737339
2021-06-28,0.0737472744793095,0.04640301163881695
2021-06-29,-0.0062332624557557,0.04868328001126837
2021-06-30,0.0407851211241398,0.04501284627633956
2021-07-01,-0.0233252029658524,0.043591169035298374
2021-07-02,-0.0428182456008745,0.041299130928357616
2021-07-03,0.0096320209134398,0.04104160308494816
2021-07-04,0.0225049480213451,0.03845181668498742
2021-07-05,0.0177039180109181,0.036763761152202465
2021-07-06,-0.0446747562616674,0.03510061993693555
2021-07-07,0.0143922100794616,0.03636387204218049
2021-07-08,-0.0111578266503012,0.034626098699090606
2021-07-09,-0.0293117785379641,0.033154796717057226
2021-07-10,0.0276173634478732,0.03313708384813102
2021-07-11,-0.0082442012335933,0.032731832259056924
2021-07-12,0.0212422526738748,0.03147519916498853
2021-07-13,-0.032180926347831,0.030921272267917375
2021-07-14,-0.0137820864258006,0.03165485120954365
2021-07-15,0.0036725998364308,0.030805499465065812
2021-07-16,-0.0322494683568424,0.02973135346510359
2021-07-17,-0.0113665308584862,0.030736841267636095
2021-07-18,0.0035431692173462,0.029939932630696015
2021-07-19,0.0083292031131755,0.029014364092688302
2021-07-20,-0.0312725029887108,0.028328581782974968
2021-07-21,-0.0333385557342124,0.029548523907805723
2021-07-22,0.0744341723569321,0.03071700442341638
2021-07-23,0.0062837888821696,0.037580373643202755
2021-07-24,0.0385039422719045,0.03544655196553979
2021-07-25,0.0209482443566698,0.035594812946887884
2021-07-26,0.0303786197976587,0.03429299185370983
2021-07-27,0.0546954286916119,0.033896317143433476
2021-07-28,0.0539428534880362,0.03643238221987218
2021-07-29,0.0148351265164555,0.03823665194047951
2021-07-30,0.0003128737005963,0.03622021476957828
2021-07-31,0.0541722306526184,0.03426228769846832
2021-08-01,-0.0145325453751505,0.036629573188580886
2021-08-02,-0.0404780437557139,0.03497244951352696
2021-08-03,-0.0195252494648086,0.035752227301498185
2021-08-04,-0.0271224912051319,0.03450632311021836
2021-08-05,0.0409431646384763,0.03403304234021202
2021-08-06,0.0278383573712466,0.034743517832530116
2021-08-07,0.0465381406264162,0.0340554287418701
2021-08-08,0.0398188114587759,0.035435787650863484
2021-08-09,-0.0171515239020897,0.035725438061631476
2021-08-10,0.0569627120900683,0.03434787603116051
2021-08-11,-0.0169741413926082,0.03710318785230976
2021-08-12,0.0001887605723412,0.035487921256667686
2021-08-13,-0.0258917535442005,0.0336440816706623
2021-08-14,0.0730094797189174,0.033231993127594034
2021-08-15,-0.0146777437579731,0.03899160701018447
2021-08-16,-0.0010609584864258,0.036965293437923895
2021-08-17,-0.0224083069211652,0.03490012768195157
2021-08-18,-0.0288691990345873,0.033991614802895885
2021-08-19,0.002364966650012,0.033768586377697245
2021-08-20,0.0418858533323493,0.03219634105963771
2021-08-21,0.0545979069838532,0.03342662178107233
2021-08-22,-0.008828701235467,0.03606914528201242
2021-08-23,0.0084734753972637,0.03428613915798373
2021-08-24,0.0045413466832814,0.032705875531436224
2021-08-25,-0.0378448943309496,0.031320557626011804
2021-08-26,0.0259601219504294,0.03260639858096337
2021-08-27,-0.0421022974523753,0.032172212517353214
2021-08-28,0.0440994303022667,0.03378873144267129
2021-08-29,-0.0031903644385737,0.03492571607879285
2021-08-30,-0.0014850847584068,0.03319977687948756
2021-08-31,-0.0370246399472771,0.031731392045522985
2021-09-01,0.0023710718587319,0.03282570450534836
2021-09-02,0.0350056537880171,0.03140657935671217
2021-09-03,0.0097927247881714,0.0320343074810682
2021-09-04,0.0140441280061874,0.03085834009619881
2021-09-05,-0.0016154849967335,0.03003332924824192
2021-09-06,0.0355754350166731,0.029099476155051925
2021-09-07,0.0168631403802205,0.030304828229609206
2021-09-08,-0.1172324952972985,0.029712500270799275
2021-09-09,-0.015494793572991,0.04731039693226764
2021-09-10,0.0064883905339532,0.04408481103501984
2021-09-11,-0.0330351866444658,0.0410074296950746
2021-09-12,0.0070499394103558,0.039852584819520046
2021-09-13,0.0188865545282388,0.03739007532668644
2021-09-14,-0.0241742960521183,0.03568194371166043
2021-09-15,0.0462720067779093,0.034760636061993457
2021-09-16,0.0227546013145089,0.035946124650721945
2021-09-17,-0.0081907394359386,0.0346914852491991
2021-09-18,-0.0108540797092783,0.03311020917248911
2021-09-19,0.0211601261540239,0.03188011259006675
2021-09-20,-0.0213145947025636,0.031246163829336815
2021-09-21,-0.0981079383699562,0.030935123050728028
2021-09-22,-0.0514882678633267,0.04336292674919027
2021-09-23,0.068399601996783,0.04368537410983417
2021-09-24,0.0298563090232246,0.04582244069534871
2021-09-25,-0.0468621952898752,0.04341554424301426
2021-09-26,-0.0028789527384096,0.043188623278464205
2021-09-27,0.0114506820444979,0.04022819917219637
2021-09-28,-0.0227715828295698,0.037801824484814825
2021-09-29,-0.0288523329477418,0.03641346968942904
2021-09-30,0.0128289248145723,0.0357298709359207
2021-10-01,0.0521827601181641,0.03403803134944294
2021-10-02,0.0942084189312797,0.03617838664896485
2021-10-03,-0.0084621139211411,0.04508267165188506
2021-10-04,0.0101858351791364,0.04195201448849849
2021-10-05,0.0187637285934272,0.03924193665299413
2021-10-06,0.0477476105346845,0.03723308490482429
2021-10-07,0.0720141013773107,0.038052339283956654
2021-10-08,-0.028498794333346,0.042202877146649095
2021-10-09,0.0030037607441677,0.0404797327396699
2021-10-10,0.0183667929108159,0.037886655590641666
2021-10-11,-0.0035838363168748,0.036073764949782414
2021-10-12,0.0483489627075724,0.034173258609153524
2021-10-13,-0.0254357635060853,0.0357602701686992
2021-10-14,0.0239788148164835,0.0349198177604762
2021-10-15,-0.0013872457018979,0.03392182250614168
2021-10-16,0.0718874583745788,0.032335696132797145
2021-10-17,-0.0114588846325883,0.03817578283354785
2021-10-18,0.0108038650675407,0.03614892903134192
2021-10-19,0.0076462923492901,0.03432887592063453
2021-10-20,0.0354134436604997,0.032724926458941456
2021-10-21,0.0265778345420356,0.033114816286848064
2021-10-22,-0.0590276683907291,0.032632083687538824
2021-10-23,-0.0247022510827047,0.03662620086485963
2021-10-24,0.0114896048885762,0.0355760252267432
2021-10-25,-0.0075664913448872,0.03386640466511818
2021-10-26,0.0340272733340042,0.03240174602975407
2021-10-27,-0.0433771861010622,0.03271879113267619
2021-10-28,-0.0316638438636827,0.03437021061435165
2021-10-29,0.0359344915880241,0.034332645048489
2021-10-30,0.0261443755051536,0.03444428591360058
2021-10-31,-0.0054647503804892,0.03368299612662281
2021-11-01,-0.0092506986493592,0.032196712504415075
2021-11-02,-0.0051429500650193,0.031063455580006432
2021-11-03,0.0357758773484733,0.030008523022768598
2021-11-04,-0.0040628056171501,0.031028076975990776
2021-11-05,-0.024399034254609,0.029957538153560045
2021-11-06,-0.0053281291879679,0.030147308272002966
2021-11-07,0.0065519084409485,0.029255690155228525
2021-11-08,0.0288276815397843,0.028488878302183347
2021-11-09,0.0648055609615583,0.02913250158826936
2021-11-10,-0.0088450991822014,0.03471414879529328
2021-11-11,-0.0299581654204453,0.03314881987459012
2021-11-12,-0.0006967481072823,0.033192821602275144
2021-11-13,-0.0123004375187129,0.031719343599977086
2021-11-14,0.0048759637082755,0.03078903519086659
2021-11-15,0.0153510846380695,0.02972928414306667
2021-11-16,-0.029592905846716,0.029167579011618913
2021-11-17,-0.0549224542515835,0.030016796433306514
2021-11-18,0.0034309649222336,0.03409488972192579
2021-11-19,-0.0584237504033088,0.03247515725480965
2021-11-20,0.0204669730463056,0.03641484362927017
2021-11-21,0.0267824596180407,0.03494842210269174
2021-11-22,-0.0163262556388543,0.03414275281569245
2021-11-23,-0.0424545144774485,0.03298964902615334
2021-11-24,0.0224812481032128,0.03445821779056004
2021-11-25,-0.0226387199646387,0.0334445220222195
2021-11-26,0.0175118381607803,0.0328168698546799
2021-11-27,-0.0668738010212821,0.03180770701579786
2021-11-28,0.0229804696074226,0.037416396859226944
2021-11-29,0.0434353862778879,0.035927125696518465
2021-11-30,0.0097016842182239,0.03651635794223112
2021-12-01,-0.0139559224210751,0.034610444271513316
2021-12-02,0.003928780734843,0.03325947066213519
2021-12-03,-0.0132273021087431,0.03177807721883084
2021-12-04,-0.0523315856653418,0.030880035724334433
2021-12-05,-0.0856084308551644,0.03429277514698303
2021-12-06,0.0034116964724478,0.04268928252822492
2021-12-07,0.0242885268514288,0.03978137080129946
2021-12-08,0.0023194677368668,0.037981938498182946
2021-12-09,-0.0038592862213869,0.03575532850634531
2021-12-10,-0.0577215558084765,0.033908645073673145
2021-12-11,-0.0090358194216153,0.03733382407711188
2021-12-12,0.0438802407167251,0.035358629986314824
2021-12-13,0.0147966078381643,0.03612177257022104
2021-12-14,-0.0694413703081753,0.03443825998707083
2021-12-15,-0.0026748276204264,0.03968783633387126
2021-12-16,0.0478387780999812,0.03722943994391017
2021-12-17,-0.025504064198459,0.03806059717333082
2021-12-18,-0.0311800932560396,0.03681861347064384
2021-12-19,0.0138986956563083,0.03626282233928515
2021-12-20,-0.003030530184136,0.03452302144194082
2021-12-21,0.003702680378992,0.03285889948966784
2021-12-22,0.0429287928874669,0.031441208248775804
2021-12-23,-0.0063158344064891,0.03297644701928105
2021-12-24,0.0433819393295863,0.03162583298015259
2021-12-25,0.0007412156675569,0.0331744485423451
2021-12-26,-0.0077497271989944,0.03169764654988403
2021-12-27,0.0075002049298359,0.030601501170181167
2021-12-28,-0.0033336209666935,0.029616304175325642
2021-12-29,-0.0621514265119765,0.028778737394859765
2021-12-30,-0.0243360119563418,0.034509526880159555
2021-12-31,0.0156677387131325,0.03381267982245586
2022-01-01,-0.0186491727568651,0.032545558599355276
2022-01-02,0.0293737331477697,0.03181018303887329
2022-01-03,-0.0071890544000217,0.031811054112827024
2022-01-04,-0.0189146366957637,0.030679268549938913
2022-01-05,-0.012138934663861,0.030307814246407508
2022-01-06,-0.0520662884548127,0.029622321500561374
2022-01-07,-0.0094102973035897,0.03335077309224371
2022-01-08,-0.0378479886503751,0.03202807719719816
2022-01-09,0.0042270483325967,0.03315204000131636
2022-01-10,0.0042479352061129,0.03169065121517623
2022-01-11,-0.0021578117662012,0.03047131519468646
2022-01-12,0.0216334106374393,0.029467570232021442
2022-01-13,0.0279939072519118,0.029322541261327283
2022-01-14,-0.03137582795207,0.029711225340616723
2022-01-15,0.0118596646958226,0.03062662830089057
2022-01-16,0.0018011556222094,0.029758407632730098
2022-01-17,-0.0014722123644015,0.028856989351320746
2022-01-18,-0.0202275716990488,0.028129608030576774
2022-01-19,0.002956109256612,0.028357018269466884
2022-01-20,-0.0150099104428706,0.027709110276677884
2022-01-21,-0.0258167430956038,0.02766720165856189
2022-01-22,-0.1096046829154399,0.028474494710433063
2022-01-23,-0.0399301888396467,0.044782316660367055
2022-01-24,0.0349665737811815,0.04358402016516342
2022-01-25,0.0103529671066989,0.041910470152180364
2022-01-26,0.0081424868269511,0.039210182069690576
2022-01-27,-0.0027608244495656,0.03686104278764067
2022-01-28,0.0077338378907859,0.034828040502191064
2022-01-29,0.0172475050904149,0.03314584692560466
2022-01-30,0.0093213517392097,0.03206628020052629
2022-01-31,-0.005800446457155,0.030872464936396872
2022-02-01,0.0148044080663926,0.029865594039499645
2022-02-02,0.0067373185026341,0.02925324696772687
2022-02-03,-0.0473107399591228,0.028490274992161103
2022-02-04,0.0054412158319915,0.03179684622255144
2022-02-05,0.1106268834574471,0.030573080690718207
2022-02-06,-0.0014398234837348,0.045439941166459066
2022-02-07,0.0231668765175786,0.042153335997524834
2022-02-08,0.0331115827095373,0.03991364041838449
2022-02-09,0.0063248089653385,0.03871963013868757
2022-02-10,0.0049821136819973,0.0364148075459694
2022-02-11,-0.0176033937813889,0.03444362076459115
2022-02-12,-0.0269211260551718,0.03330945804124902
2022-02-13,-0.0038621218328664,0.03304799254560373
2022-02-14,-0.0011120802095432,0.03163511670473976
2022-02-15,0.009185768314632,0.03042241550867774
2022-02-16,0.0456306044872406,0.029507937206153415
2022-02-17,-0.0138552950498985,0.031880158000577384
2022-02-18,-0.0810823307191044,0.03099441420568614
2022-02-19,-0.0125865264237605,0.03966578464361365
2022-02-20,0.0022751381918922,0.03745080347923485
2022-02-21,-0.0430544217465252,0.03530416114645496
2022-02-22,-0.0359238109483543,0.036319712800551636
2022-02-23,0.0321345343415065,0.036317715556883484
2022-02-24,-0.0261836346154203,0.03569053048787642
2022-02-25,0.0273995799515498,0.03492104630293762
2022-02-26,0.0227384505953059,0.03416674605564817
2022-02-27,-0.0027852723260769,0.033220846127628496
2022-02-28,-0.0363345179244269,0.03176356250610403
2022-03-01,0.1357642573033216,0.03277045843146123
2022-03-02,0.0265333803325247,0.052805338272216173
2022-03-03,-0.0097537159354072,0.049173937660067356
2022-03-04,-0.0340944786524133,0.04551035162729824
2022-03-05,-0.0812852755652355,0.04367270159506943
2022-03-06,0.0066969062286334,0.048311967180310195
2022-03-07,-0.025202937052357,0.04465741755147205
2022-03-08,-0.0093603152707349,0.04231474635217424
2022-03-09,0.0175847382159609,0.03960175968913411
2022-03-10,0.0804608330138584,0.03748394883412118
2022-03-11,-0.0625468568005302,0.04327978813234181
2022-03-12,-0.0164254822906464,0.04507646589017612
2022-03-13,0.0028067068046672,0.04220896176078791
2022-03-14,-0.0274752699749848,0.03936660760861398
2022-03-15,0.0468912994095342,0.038046129597687606
2022-03-16,-0.0083024718981781,0.038588635205972194
2022-03-17,0.0448654676742004,0.036400112345058536
2022-03-18,-0.0046909168777941,0.037054494664358124
2022-03-19,0.0205385179749362,0.035020223452946635
2022-03-20,0.0092746874320122,0.03379298320457762
2022-03-21,-0.0226003228859662,0.032311155963266135
2022-03-22,-0.0041257618874666,0.03189266874419638
2022-03-23,0.0307037913099736,0.03067643977759218
2022-03-24,0.012531246090632,0.03103035259745863
2022-03-25,0.024593725965785,0.030115191806325232
2022-03-26,0.0087827164076656,0.030058749296074803
2022-03-27,0.0034237154855725,0.02919781222173589
2022-03-28,0.0508131757923822,0.028402009151827078
2022-03-29,0.0065464127633699,0.03183750358559352
2022-03-30,0.0071405997391902,0.030623442197098023
2022-03-31,-0.0085279952347302,0.029627274361470255
2022-04-01,-0.0329180095425831,0.02892000821709581
2022-04-02,0.0161834540100177,0.030186590965963517
2022-04-03,-0.0089570355406702,0.029581361450966667
2022-04-04,0.0126648412430469,0.028897469047064393
2022-04-05,0.0036337857461326,0.02837196847202568
2022-04-06,-0.023144860605896,0.027725946800802776
2022-04-07,-0.0529457051005748,0.02827652480983358
2022-04-08,0.0068529242315328,0.032548765287781056
2022-04-09,-0.0283539722589372,0.031221074604231614
2022-04-10,0.0116252352899325,0.03150689045770854
2022-04-11,-0.0135186465773171,0.030476769957891177
2022-04-12,-0.0657469945548489,0.02982663741824173
2022-04-13,0.0151989918017609,0.035875374589848685
2022-04-14,0.0255764174954905,0.034247554289316695
2022-04-15,-0.0303643733545408,0.03348068517153057
2022-04-16,0.0153551792271288,0.033496541858304384
2022-04-17,-0.0031855728397045,0.032269319653327064
2022-04-18,-0.0176575228819421,0.03097456709711522
2022-04-19,0.0275462683643856,0.03046596899462756
2022-04-20,0.0164352943392353,0.030579212784052616
2022-04-21,-0.0030978678462107,0.029914770858674784
2022-04-22,-0.0206844397083194,0.029020885447121187
2022-04-23,-0.0196110852519189,0.029101003208922758
2022-04-24,-0.0064016193275786,0.029085472685403607
2022-04-25,-0.0004417015833454,0.02841024628644293
2022-04-26,0.0247490500760968,0.02775462294570099
2022-04-27,-0.0595995569885474,0.02819515235544332
2022-04-28,0.0290527349945201,0.0336528784944266
2022-04-29,0.0134839067215247,0.03326651493811697
2022-04-30,-0.029702353660829,0.0320024365637507
2022-05-01,-0.0234521785579196,0.03225545385463316
2022-05-02,0.0198005802004018,0.03191283837384749
2022-05-03,0.0015645616058173,0.031189880461705424
2022-05-04,-0.0204222418409001,0.030041797976718274
2022-05-05,0.0503126775329916,0.029899072141000606
2022-05-06,-0.0819413647290767,0.03284099483668143
2022-05-07,-0.0147137801076371,0.04101126287141533
2022-05-08,-0.0150672990569396,0.03867572009040857
2022-05-09,-0.0414855987869971,0.03671613644686363
2022-05-10,-0.1170549632581505,0.037239320924617396
2022-05-11,0.0236786923864829,0.051353777447731674
2022-05-12,-0.0696270636865209,0.04778697758923752
2022-05-13,0.0038423156405122,0.0495564159066758
2022-05-14,0.008069582993285,0.045711240982342576
2022-05-15,0.0275565403508554,0.042429955800943636
2022-05-16,0.0392142296088775,0.04040842637219527
2022-05-17,-0.0471639388259309,0.03966630353488059
2022-05-18,0.0186753109718678,0.04023661692359161
2022-05-19,-0.0576896230339538,0.03806889854333032
2022-05-20,0.054017472510896,0.04041029697518362
2022-05-21,-0.0374266099996021,0.041320265486787806
2022-05-22,0.0078961561565265,0.04050948630678558
2022-05-23,0.0298401165357857,0.03796412727188893
2022-05-24,-0.041229610336667,0.03685216165175632
2022-05-25,0.0189497817670692,0.03731732608021148
2022-05-26,-0.0031485281301596,0.03562407242932115
2022-05-27,-0.0100336995448721,0.03378759896181375
2022-05-28,-0.0220978890225637,0.03241370775939519
2022-05-29,0.0065222411539163,0.03193844747354238
2022-05-30,0.0216639901789586,0.030707013573643995
2022-05-31,0.0745922281639197,0.030324930660740098
2022-06-01,0.0020756074770069,0.03735570851276123
2022-06-02,-0.0647469306708352,0.03522303895826296
2022-06-03,0.0221826339109845,0.03942760026572761
2022-06-04,-0.0253652897101915,0.037563540416006076
2022-06-05,0.0043174153689046,0.03639771371654843
2022-06-06,0.0024689858570859,0.034422917048675915
2022-06-07,0.0477921711289665,0.032746312381194215
2022-06-08,-0.0068833346588699,0.03460070768623787
2022-06-09,-0.0306729469834307,0.032998682781439935
2022-06-10,-0.0033934595457949,0.03314143344273745
2022-06-11,-0.0347422192378,0.03170576890363705
2022-06-12,-0.0251731974103023,0.03254535500722856
2022-06-13,-0.0580010815188194,0.03228488092653156
2022-06-14,-0.1740525517766704,0.03620970038897602
2022-06-15,-0.0125564169410573,0.065208264725796
2022-06-16,0.0163491750838634,0.05954383075332541
2022-06-17,-0.1021124013301035,0.05461624269955394
2022-06-18,0.0043978108825623,0.05985326568939574
2022-06-19,-0.0736657112248889,0.05469072981247034
2022-06-20,0.07765301952407,0.055505282777826334
2022-06-21,0.0022484805325769,0.05630423396150071
2022-06-22,0.0053769282080973,0.05157963770530814
2022-06-23,-0.0355620053246316,0.047478356114988546
2022-06-24,0.0535199496525523,0.04543505240128392
2022-06-25,0.0068898096137616,0.04524638558379923
2022-06-26,0.0126683810466247,0.04201243171784125
2022-06-27,-0.0223403163672973,0.03935681989421003
2022-06-28,-0.0139751808447968,0.03768100335502526
2022-06-29,-0.0221796927954195,0.03583059191830593
2022-06-30,-0.0087465122598882,0.034741842461386944
2022-07-01,-0.016009711756282,0.033168987313085166
2022-07-02,-0.026393611667962,0.0321677980388541
2022-07-03,-0.0014079558563739,0.0320843575542602
2022-07-04,0.0028449039765122,0.030799056812518925
2022-07-05,0.0472754271830075,0.029720878020363793
2022-07-06,-0.0020358781263047,0.03226841458416799
2022-07-07,0.0175824492578839,0.03095886720262993
2022-07-08,0.0516563933886174,0.030284680973595223
2022-07-09,0.0043132227124235,0.03332294497498152
2022-07-10,-0.0064127411638449,0.031834498436500394
2022-07-11,-0.0344774797250263,0.030677933689847642
2022-07-12,-0.0435959633947673,0.031717450414195554
2022-07-13,-0.0329156213890198,0.033640126625148446
2022-07-14,0.0449367599448216,0.0338739764983294
2022-07-15,0.0175496512632417,0.0350947072244248
2022-07-16,0.0128681970428928,0.03369873918574841
2022-07-17,0.01684629629197,0.032339801235266634
2022-07-18,-0.0195848997097472,0.03138095771074832
2022-07-19,0.0789196782301286,0.030922019567373008
2022-07-20,0.0394052820034178,0.0385993958396821
2022-07-21,-0.0067652436363693,0.038216775001078306
2022-07-22,-0.0028926217700481,0.03604675134587205
2022-07-23,-0.0196019457648818,0.03414102770664514
2022-07-24,-0.011044710597189,0.033180095989130486
2022-07-25,0.0063754707902582,0.03194556667161751
2022-07-26,-0.0567556597820324,0.030710531538420058
2022-07-27,-0.0057250438268413,0.03488776877833967
2022-07-28,0.0765954215493611,0.033212690277039145
2022-07-29,0.0390578308920142,0.03964786742551087
2022-07-30,-0.0016476446914401,0.03903236852264511
2022-07-31,-0.0062546834661819,0.03666084847867396
