date,log_return,volatility_garch
2024-08-22,0.0042307147210067,0.010285989439964493
2024-08-23,-0.0089729422566572,0.009403352565782971
2024-08-26,0.0114179374016644,0.009578864332459242
2024-08-27,-0.0031587101696058,0.009880075463891578
2024-08-28,0.0015939251127232,0.009104219179005413
2024-08-29,-0.0059939007947352,0.008266923341256149
2024-08-30,-3.937984343658622e-05,0.008135190777587845
2024-09-03,0.0100424570791441,0.007439127448984612
2024-09-04,-0.0213779633723976,0.00798460189853334
2024-09-05,-0.0016038290273809,0.012328129172081674
2024-09-06,-0.0030225810146741,0.011104106855888194
2024-09-09,-0.0174109445074244,0.010134572257682781
2024-09-10,0.0115135344358182,0.01225781900404169
2024-09-11,0.0044626999777935,0.011985676428693592
2024-09-12,0.0106085556498433,0.010875636144455848
2024-09-13,0.0074673521568026,0.010723995948737965
2024-09-16,0.005393142234356,0.010105233823523688
2024-09-17,0.0012558408673102,0.009349046400106888
2024-09-18,0.0002645150938964,0.008472587334136583
2024-09-19,-0.0029006587083132,0.007721733300755139
2024-09-20,0.0168343568927251,0.00727005059665768
2024-09-23,-0.0019429136300157,0.00980432223339373
2024-09-24,0.0028053344257131,0.00894880348996925
2024-09-25,0.0025080311033453,0.008174424067579473
2024-09-26,-0.0018629832062121,0.007500626354271809
2024-09-27,0.0040305421581992,0.006992600500291704
2024-09-30,-0.0012540029000721,0.006615774779369001
2024-10-01,0.0042276036584415,0.006210640014943541
2024-10-02,-0.0093678486944544,0.005997974705562781
2024-10-03,0.0001383813269864,0.007240363272448546
2024-10-04,-0.0016828286544586,0.00667481263416038
2024-10-07,0.0089302556991863,0.006291072559958299
2024-10-08,-0.0096322638293887,0.0068992273099371644
2024-10-09,0.0096427068046943,0.007910943360967447
2024-10-10,0.0070882310169945,0.008243758666110481
2024-10-11,-0.0020722685059824,0.008027342630357707
2024-10-14,0.0060336087072987,0.007450524445997769
2024-10-15,0.0076781145745943,0.007232140123656388
2024-10-16,-0.0076385660375134,0.007333174059003822
2024-10-17,0.0046682327827797,0.007736252874012244
2024-10-18,-0.0001711751285381,0.007294730372066904
2024-10-21,0.0039636869427743,0.006728565713734807
2024-10-22,-0.001824432756419,0.006391982877788934
2024-10-23,-0.0004749666671957,0.006069665881868229
2024-10-24,-0.0092338242676795,0.00571328878097291
2024-10-25,0.0021434731305568,0.007019884809985762
2024-10-28,-0.0002994920131862,0.006508137942023401
2024-10-29,0.0026479346267329,0.0060711348190030205
2024-10-30,0.0016128259449012,0.005743268491543725
2024-10-31,-0.0033056916724881,0.005424168797804701
2024-11-01,-0.0187901349287453,0.005470815286038489
2024-11-04,0.0040841580045254,0.010194736981291789
2024-11-05,-0.0028160448131902,0.00931501369939293
2024-11-06,0.012191031029563,0.008596691733213768
2024-11-07,0.0249812809571866,0.009332215866559858
2024-11-08,0.0074037541739956,0.013724260308538412
2024-11-11,0.003749794035718,0.012616090510500878
2024-11-12,0.0009685941909569,0.01137718556812281
2024-11-13,-0.0028968514769364,0.010224570231964415
2024-11-14,0.0002322007641401,0.009374736236549828
2024-11-15,-0.006068108582244,0.008496605746170116
2024-11-18,-0.0132914308667937,0.008329973393590515
2024-11-19,0.0039101597462065,0.009878283970439642
2024-11-20,0.0039557505205964,0.009032897648604194
2024-11-21,2.19506213354446e-05,0.008317390987859007
2024-11-22,0.0053262518442884,0.007593322793283383
2024-11-25,0.0034619595915364,0.007252850963586383
2024-11-26,0.0030159278201245,0.006781952148575055
2024-11-27,0.0057056971552638,0.00635672556490042
2024-11-29,-0.0038084810835777,0.006313511306153642
2024-12-02,0.0055921203968016,0.0062413614776413995
2024-12-03,0.0024454638805813,0.0062054188712382585
2024-12-04,0.0004513472420221,0.005842203457957372
2024-12-05,0.0060331816281361,0.005497131165366936
2024-12-06,-0.0018715258393823,0.00570734420074422
2024-12-09,0.0024923453675383,0.005516289625014428
2024-12-10,-0.0061631672852274,0.0052783606014836
2024-12-11,-0.0029682843142792,0.0059221235297243
2024-12-12,0.0081326264113682,0.005813955706908382
2024-12-13,-0.0054287314614632,0.006374321663864253
2024-12-16,-2.646698937187397e-05,0.006564069357813326
2024-12-17,0.0037921550087844,0.006109109962988189
2024-12-18,-0.0038714794806554,0.005868924437664779
2024-12-19,-0.0299365053045181,0.005903160196517173
2024-12-20,-0.0008654867505367,0.014838677818191889
2024-12-23,0.0108104794023972,0.013262569644955088
2024-12-24,0.0072608495856163,0.012678631229836167
2024-12-26,0.0109822331651268,0.01171569987569006
2024-12-27,-0.0004057410882578,0.011458640096995746
2024-12-30,-0.0111173049649122,0.010309744726780964
2024-12-31,-0.0107596739417297,0.01072496620101451
,-0.0042940064589823,0.010961461739085944
